Phrase,Measure,Pitch,Duration
1516,3,64,1.0
1516,3,65,1.0
1516,3,67,1.0
1516,3,65,0.5
1516,3,64,0.5
1516,4,62,1.5
1516,4,60,0.5
1516,4,60,2.0
1516,5,64,1.0
1516,5,65,1.0
1516,5,67,1.0
1516,5,67,1.0
1516,6,65,1.0
1516,6,64,1.0
1516,6,62,1.0
1516,6,62,1.0
